bibTeX Key, Link to bibTeX File
KirschenbaumMechanisms2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KirschenbaumMechanisms2012.bib
KirschenbaumTrack2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KirschenbaumTrack2016.bib
KittlerGramophone1999	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KittlerGramophone1999.bib
KittlerOptical2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KittlerOptical2010.bib
KittlerTruth2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KittlerTruth2013.bib
KiyanradSasanian2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KiyanradSasanian2018.bib
KiyotakiOttoman2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KiyotakiOttoman2019.bib
Klar112017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/Klar112017.bib
KlarHistory2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlarHistory2016.bib
KlarIi2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlarIi2017.bib
KlarStructural2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlarStructural2020.bib
KlarTextCritical2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlarTextCritical2017.bib
KlassovaBook2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlassovaBook2017.bib
KlausnerSeljuk1973	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlausnerSeljuk1973.bib
KlaussnerFinding2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlaussnerFinding2015.bib
KleinAgentBased2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KleinAgentBased2018.bib
KleinExploratory2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KleinExploratory2015.bib
KleinInterdisciplining2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KleinInterdisciplining2015.bib
KleinMarauders2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KleinMarauders2015.bib
KleinenTragedy2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KleinenTragedy2011.bib
KletterPyramidal2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KletterPyramidal2013.bib
KlingComputerization1996	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlingComputerization1996.bib
KlingnerEffects2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KlingnerEffects2011.bib
KloppenborgGrowth2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KloppenborgGrowth2008.bib
KnaapAll2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnaapAll2006.bib
KnaapHeadhunting2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnaapHeadhunting2003.bib
KnappDavid2013a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnappDavid2013a.bib
KnappPrehistory2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnappPrehistory2005.bib
KnowlesGeographies2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnowlesGeographies2014.bib
KnowlesHistorical2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnowlesHistorical2016.bib
KnowlesMapping2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnowlesMapping2018.bib
KnoxUnderstanding2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnoxUnderstanding2013.bib
KnuthMETAFONTbook1986	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnuthMETAFONTbook1986.bib
KnuthTeXbook1986	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnuthTeXbook1986.bib
KnyshEurope2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnyshEurope2018.bib
KnyshIslamic2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnyshIslamic2010.bib
KnyshReview2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnyshReview2005.bib
KnyshSufism1991	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnyshSufism1991.bib
KnyshSufism2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KnyshSufism2017.bib
KocakHandbook2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KocakHandbook2002.bib
KochSource2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KochSource2020.bib
KochSymbolic2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KochSymbolic2012.bib
KocherDistributed2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KocherDistributed2017.bib
KocherEvaluation2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KocherEvaluation2019.bib
KockaLosses2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KockaLosses2003.bib
KoentgesUnPlatonic2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoentgesUnPlatonic2020.bib
KoertnerDalail2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoertnerDalail2018.bib
KohlPhilippe2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KohlPhilippe2014.bib
KohlbergMedieval1992	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KohlbergMedieval1992.bib
KohlbergPraise2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KohlbergPraise2020.bib
KohlerAlliances2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KohlerAlliances2013.bib
KohliReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KohliReview2009.bib
KokenspargerGuide2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KokenspargerGuide2018.bib
KolaczykStatistical2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KolaczykStatistical2009.bib
KolaczykStatistical2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KolaczykStatistical2014.bib
KolbGenesis2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KolbGenesis2005.bib
KolbasCritical2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KolbasCritical2001.bib
KolffRetrospection2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KolffRetrospection2004.bib
KollndorferAttention2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KollndorferAttention2013.bib
KoltayAbstracts2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoltayAbstracts2010.bib
KonHistory1989	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KonHistory1989.bib
KonigAncient2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KonigAncient2013.bib
KonigLimits2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KonigLimits2016.bib
KoolenBlue2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoolenBlue2017.bib
KooriaPolitics2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KooriaPolitics2019.bib
KoplenigWhy2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoplenigWhy2017.bib
KoppelDetecting2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoppelDetecting2017.bib
KopyckiBibliography2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KopyckiBibliography2012.bib
KorkiakangasSpelling2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KorkiakangasSpelling2018.bib
KoselleckFutures2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoselleckFutures2004.bib
KoselleckPractice2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KoselleckPractice2002.bib
KowalskiGreat2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KowalskiGreat2016.bib
KozuhLamb2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KozuhLamb2010.bib
KraakMapping2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KraakMapping2014.bib
KrachkovskiiArabic2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrachkovskiiArabic2016.bib
KrachkovskiiArabskaia2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrachkovskiiArabskaia2004.bib
KrachkovskiiTarih1987	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrachkovskiiTarih1987.bib
KradinSocial2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KradinSocial2019.bib
KraemerHumanism1986	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KraemerHumanism1986.bib
KrajewskiPaper2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrajewskiPaper2011.bib
KramerSpeaking2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KramerSpeaking2006.bib
KramnickMaking1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KramnickMaking1997.bib
KramnickMaking1998	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KramnickMaking1998.bib
KratliTransSaharan2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KratliTransSaharan2011.bib
KrautliCorpusTracer2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrautliCorpusTracer2017.bib
KreutzRenaissance2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KreutzRenaissance2019.bib
KrimstiArsaniyus2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrimstiArsaniyus2019.bib
KristevaRevolution1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KristevaRevolution1984.bib
KropfConservative2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KropfConservative2013.bib
KrsticReview2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KrsticReview2007.bib
KruijtzerMadanna2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KruijtzerMadanna2002.bib
KruijtzerReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KruijtzerReview2008.bib
KublerPart2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KublerPart2012.bib
KucukkalayImports2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KucukkalayImports2008.bib
KucukkalayReview2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KucukkalayReview2007.bib
KueflerManly2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KueflerManly2001.bib
KuehnDragon2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuehnDragon2011.bib
KuehnEmpire2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuehnEmpire2011.bib
KuenyReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuenyReview2008.bib
KugleNarrating2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KugleNarrating2017.bib
KulickTravesti1998	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KulickTravesti1998.bib
KulikowskiRome2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KulikowskiRome2006.bib
KumarCambridge1991	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KumarCambridge1991.bib
KumarMastering2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KumarMastering2016.bib
KurschinskiApplied2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KurschinskiApplied2013.bib
KuruReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuruReview2008.bib
KushnerReview2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KushnerReview2012.bib
KutcherEunuch2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KutcherEunuch2018.bib
KutcherMourning1999	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KutcherMourning1999.bib
KuttyPaperMiner2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuttyPaperMiner2019.bib
KuttyPaperMiner2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KuttyPaperMiner2020.bib
KwakkelTurning2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/KwakkelTurning2012.bib
LaVaissiereSogdian2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaVaissiereSogdian2005.bib
LabaumeKoran1878	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LabaumeKoran1878.bib
LachkarArabic2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LachkarArabic2018.bib
LaddExploring2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaddExploring2017.bib
LaddUnderstanding2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaddUnderstanding2020.bib
LaffanReview2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaffanReview2008.bib
LafiAdministrative2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LafiAdministrative2018.bib
LahlaliContemporary2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LahlaliContemporary2011.bib
LaiouByzantine2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaiouByzantine2007.bib
LaiouEconomic2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaiouEconomic2002.bib
LaiouLaw1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaiouLaw1994.bib
LalaKnowing2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LalaKnowing2019.bib
LambournTombstones2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LambournTombstones2008.bib
LambtonAwqaf1997	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LambtonAwqaf1997.bib
LambtonEvolution1967	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LambtonEvolution1967.bib
LambtonMongol1987	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LambtonMongol1987.bib
LambtonState1981	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LambtonState1981.bib
LammerElements2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LammerElements2018.bib
LancioniArabic2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LancioniArabic2016.bib
LancioniWord2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LancioniWord2011.bib
LandayEcology1971	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LandayEcology1971.bib
LandhuisScientific2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LandhuisScientific2016.bib
LandowHypertext1992	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LandowHypertext1992.bib
LandowHypertext2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LandowHypertext2006.bib
LaneReview2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaneReview2005.bib
LangCodex2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LangCodex2012.bib
LangeBedouin2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LangeBedouin2015.bib
LangeComparativeHistorical2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LangeComparativeHistorical2012.bib
LangeJustice2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LangeJustice2008.bib
LangeLocating2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LangeLocating2015.bib
LanhamElectronic1993	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LanhamElectronic1993.bib
LanumVisualizing2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LanumVisualizing2017.bib
LapeUse2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LapeUse2002.bib
LapidusEvolution1973	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LapidusEvolution1973.bib
LapidusGlobal2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LapidusGlobal2012.bib
LapidusHistory2014	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LapidusHistory2014.bib
LapidusMuslim1967	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LapidusMuslim1967.bib
LardinoisReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LardinoisReview2009.bib
LarivierePlace2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LarivierePlace2006.bib
LarsenHow2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LarsenHow2018.bib
LarsenRate2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LarsenRate2010.bib
LarssonNyberg2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LarssonNyberg2018.bib
LaruelleBeing2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaruelleBeing2018.bib
LassenBronze1988	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LassenBronze1988.bib
LassnerIslam2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LassnerIslam2010.bib
LatiffCutting2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LatiffCutting2017.bib
LatourReassembling2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LatourReassembling2005.bib
LauschData2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LauschData2015.bib
LavinAnalyzing2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LavinAnalyzing2019.bib
LavingtonEarly2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LavingtonEarly2019.bib
LavingtonMoving2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LavingtonMoving2011.bib
LawHistoricalcritical2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LawHistoricalcritical2012.bib
LawrenceProgramming2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LawrenceProgramming2012.bib
LawsonChristian2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LawsonChristian2019.bib
LawsonTafsir2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LawsonTafsir2018.bib
LayishLaw2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LayishLaw2007.bib
LayishWaqfs2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LayishWaqfs2008.bib
LaytonOrder2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LaytonOrder2006.bib
LeDeuffDigital2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeDeuffDigital2018.bib
LeStrangeBaghdad1924	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeStrangeBaghdad1924.bib
LeStrangeLands1966	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeStrangeLands1966.bib
LeahyCognitive2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeahyCognitive2011.bib
LeamanQur2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeamanQur2013.bib
LeavyPatterns2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeavyPatterns2019.bib
LeckerMonotheistic2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeckerMonotheistic2017.bib
LeckerPreIslamic2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeckerPreIslamic2010.bib
LederClassical1992	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LederClassical1992.bib
LederHistorical2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LederHistorical2015.bib
LederNasab2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LederNasab2015.bib
LedolterCase2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LedolterCase2020.bib
LeeHow2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeeHow2019.bib
LeeLanguage2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeeLanguage2017.bib
LeeLongue2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeeLongue2012.bib
LeeSyntactic2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeeSyntactic2017.bib
LeemansMining2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeemansMining2018.bib
LeeuwenThousand2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeeuwenThousand2018.bib
LefevreIntroduction2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LefevreIntroduction2012.bib
LefevreMajalisi2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LefevreMajalisi2012.bib
LefevreRecovering2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LefevreRecovering2007.bib
LeffertsReview2004	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeffertsReview2004.bib
LehniSoft2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LehniSoft2008.bib
LeiderForging2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeiderForging2008.bib
LeiserLife2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeiserLife2020.bib
LeiserTurks2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeiserTurks2010.bib
LellouchReview2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LellouchReview2005.bib
LemercierQuantitative2019a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LemercierQuantitative2019a.bib
LenaClassification2008a	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LenaClassification2008a.bib
LengerEuropean2012	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LengerEuropean2012.bib
LenthallRadio2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LenthallRadio2007.bib
LeoHistory2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeoHistory2005.bib
LeonardReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeonardReview2009.bib
LeonidasEnabling2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeonidasEnabling2018.bib
LepperBig2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LepperBig2016.bib
LernerStory1998	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LernerStory1998.bib
LestradeUnzipping2017	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LestradeUnzipping2017.bib
LeubeAqquyunlu2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeubeAqquyunlu2018.bib
LeubeInsult2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeubeInsult2020.bib
LevAdministration2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevAdministration2020.bib
LevArmy1987	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevArmy1987.bib
LevCivilian2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevCivilian2020.bib
LevFatimid2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevFatimid2010.bib
LevReview2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevReview2013.bib
LevState1991	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevState1991.bib
LevUniqueness2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevUniqueness2019.bib
LevanoniMafarida2006	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevanoniMafarida2006.bib
LevanoniMamluks1990	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevanoniMamluks1990.bib
LevanoniMamluks2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevanoniMamluks2010.bib
LevenbergResearch2018	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevenbergResearch2018.bib
LeviBukharan2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeviBukharan2020.bib
LeviCommercial2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeviCommercial2010.bib
LeviReview2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LeviReview2009.bib
LevtzionIbnHawqal1968	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevtzionIbnHawqal1968.bib
LevyAccidental2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevyAccidental2010.bib
LevyIsrael2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LevyIsrael2015.bib
LewickaFood2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewickaFood2011.bib
LewickaRestaurants2005	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewickaRestaurants2005.bib
LewickiWest1974	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewickiWest1974.bib
LewinExpository2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewinExpository2001.bib
LewisEarly2007	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewisEarly2007.bib
LewisJews1984	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewisJews1984.bib
LewisKamal1966	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewisKamal1966.bib
LewisSaladin1953	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LewisSaladin1953.bib
LhostDocuments2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LhostDocuments2019.bib
LiCorpus2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiCorpus2019.bib
LiEarly2013	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiEarly2013.bib
LiHistory2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiHistory2020.bib
LiRepresentations2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiRepresentations2020.bib
LiaAutobiography2015	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiaAutobiography2015.bib
LianLanguage2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LianLanguage2020.bib
LiangReview2010	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiangReview2010.bib
LibrandeAlDhahabi1980	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LibrandeAlDhahabi1980.bib
LiebermanComparative2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiebermanComparative2003.bib
LiebermanReview2002	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiebermanReview2002.bib
LiebermanReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiebermanReview2011.bib
LiebrenzArchive2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiebrenzArchive2020.bib
LijffijtSignificance2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LijffijtSignificance2016.bib
LimorContra1996	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LimorContra1996.bib
LincolnReshaping2016	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LincolnReshaping2016.bib
LindermannShared2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindermannShared2019.bib
LindnerReview2003	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindnerReview2003.bib
LindsayAli1995	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindsayAli1995.bib
LindsayDaily2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindsayDaily2008.bib
LindsayIbn2001	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindsayIbn2001.bib
LindsayProfessors1994	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindsayProfessors1994.bib
LindsayProphetic1992	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LindsayProphetic1992.bib
LinduffReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LinduffReview2011.bib
LintFormation2009	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LintFormation2009.bib
ListerNew2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/ListerNew2008.bib
LitDigitized2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LitDigitized2020.bib
LittleStudies2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LittleStudies2020.bib
LiuBibliometric2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuBibliometric2019.bib
LiuBibliometric2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuBibliometric2020.bib
LiuLiterary2019	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuLiterary2019.bib
LiuLocal2008	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuLocal2008.bib
LiuReview2011	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuReview2011.bib
LiuStatistical2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuStatistical2020.bib
LiuTea2020	https://github.com/OpenITI/bibliography/blob/main/bibFiles/LiuTea2020.bib
